id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
7343,#text-area-2,Computer/Laptop,t,72,h,72,1,Vikas Ramaneti,MacIntel,188,1585437936314,d0cd708f-eacb-467f-9917-04d330c9208e
7344,#text-area-2,Computer/Laptop,t,64,o,79,1,Vikas Ramaneti,MacIntel,143,1585437936529,d0cd708f-eacb-467f-9917-04d330c9208e
7345,#text-area-2,Computer/Laptop,t,72,n,78,1,Vikas Ramaneti,MacIntel,116,1585437936709,d0cd708f-eacb-467f-9917-04d330c9208e
7346,#text-area-2,Computer/Laptop,t,88,e,69,1,Vikas Ramaneti,MacIntel,20,1585437936801,d0cd708f-eacb-467f-9917-04d330c9208e
7347,#text-area-2,Computer/Laptop,t,71,ArrowLeft,37,1,Vikas Ramaneti,MacIntel,1425,1585437938314,d0cd708f-eacb-467f-9917-04d330c9208e
7348,#text-area-2,Computer/Laptop,t,71,ArrowLeft,37,1,Vikas Ramaneti,MacIntel,85,1585437938470,d0cd708f-eacb-467f-9917-04d330c9208e
7349,#text-area-2,Computer/Laptop,t,65,ArrowLeft,37,1,Vikas Ramaneti,MacIntel,80,1585437938621,d0cd708f-eacb-467f-9917-04d330c9208e
7350,#text-area-2,Computer/Laptop,t,64,ArrowLeft,37,1,Vikas Ramaneti,MacIntel,23,1585437938709,d0cd708f-eacb-467f-9917-04d330c9208e
7351,#text-area-2,Computer/Laptop,t,64,ArrowLeft,37,1,Vikas Ramaneti,MacIntel,45,1585437938818,d0cd708f-eacb-467f-9917-04d330c9208e
7352,#text-area-2,Computer/Laptop,t,80,ArrowLeft,37,1,Vikas Ramaneti,MacIntel,134,1585437939017,d0cd708f-eacb-467f-9917-04d330c9208e
7353,#text-area-2,Computer/Laptop,t,88,ArrowLeft,37,1,Vikas Ramaneti,MacIntel,141,1585437939238,d0cd708f-eacb-467f-9917-04d330c9208e
7354,#text-area-2,Computer/Laptop,t,112,ArrowLeft,37,1,Vikas Ramaneti,MacIntel,171,1585437939497,d0cd708f-eacb-467f-9917-04d330c9208e
7355,#text-area-2,Computer/Laptop,t,64,Backspace,8,1,Vikas Ramaneti,MacIntel,267,1585437939876,d0cd708f-eacb-467f-9917-04d330c9208e
7356,#text-area-2,Computer/Laptop,f,84,x,88,1,Vikas Ramaneti,MacIntel,582,1585437940522,d0cd708f-eacb-467f-9917-04d330c9208e
7357,#text-area-2,Computer/Laptop,f,92,ArrowRight,39,1,Vikas Ramaneti,MacIntel,106,1585437940712,d0cd708f-eacb-467f-9917-04d330c9208e
7358,#text-area-2,Computer/Laptop,f,68,ArrowRight,39,1,Vikas Ramaneti,MacIntel,96,1585437940900,d0cd708f-eacb-467f-9917-04d330c9208e
7359,#text-area-2,Computer/Laptop,f,71,ArrowRight,39,1,Vikas Ramaneti,MacIntel,89,1585437941057,d0cd708f-eacb-467f-9917-04d330c9208e
7360,#text-area-2,Computer/Laptop,f,60,ArrowRight,39,1,Vikas Ramaneti,MacIntel,81,1585437941209,d0cd708f-eacb-467f-9917-04d330c9208e
7361,#text-area-2,Computer/Laptop,f,55,ArrowRight,39,1,Vikas Ramaneti,MacIntel,97,1585437941366,d0cd708f-eacb-467f-9917-04d330c9208e
7362,#text-area-2,Computer/Laptop,f,56,ArrowRight,39,1,Vikas Ramaneti,MacIntel,86,1585437941508,d0cd708f-eacb-467f-9917-04d330c9208e
7363,#text-area-2,Computer/Laptop,f,56,ArrowRight,39,1,Vikas Ramaneti,MacIntel,95,1585437941659,d0cd708f-eacb-467f-9917-04d330c9208e
7364,#text-area-2,Computer/Laptop,f,64,ArrowRight,39,1,Vikas Ramaneti,MacIntel,99,1585437941814,d0cd708f-eacb-467f-9917-04d330c9208e
7365,#text-area-2,Computer/Laptop,f,72,.,190,1,Vikas Ramaneti,MacIntel,804,1585437942682,d0cd708f-eacb-467f-9917-04d330c9208e
7366,#text-area-2,Computer/Laptop,f,80, ,32,1,Vikas Ramaneti,MacIntel,12,1585437942766,d0cd708f-eacb-467f-9917-04d330c9208e
7368,#text-area-2,Computer/Laptop,f,80,e,69,1,Vikas Ramaneti,MacIntel,119,1585437943300,d0cd708f-eacb-467f-9917-04d330c9208e
7369,#text-area-2,Computer/Laptop,f,68, ,32,1,Vikas Ramaneti,MacIntel,33,1585437943413,d0cd708f-eacb-467f-9917-04d330c9208e
7370,#text-area-2,Computer/Laptop,f,60,k,75,1,Vikas Ramaneti,MacIntel,818,1585437944299,d0cd708f-eacb-467f-9917-04d330c9208e
7371,#text-area-2,Computer/Laptop,f,92,e,69,1,Vikas Ramaneti,MacIntel,44,1585437944403,d0cd708f-eacb-467f-9917-04d330c9208e
7372,#text-area-2,Computer/Laptop,f,60,p,80,1,Vikas Ramaneti,MacIntel,251,1585437944747,d0cd708f-eacb-467f-9917-04d330c9208e
7373,#text-area-2,Computer/Laptop,t,56,y,89,1,Vikas Ramaneti,MacIntel,213,1585437945020,d0cd708f-eacb-467f-9917-04d330c9208e
7375,#text-area-2,Computer/Laptop,f,68, ,32,1,Vikas Ramaneti,MacIntel,185,1585437945746,d0cd708f-eacb-467f-9917-04d330c9208e
7376,#text-area-2,Computer/Laptop,f,71,t,84,1,Vikas Ramaneti,MacIntel,101,1585437945915,d0cd708f-eacb-467f-9917-04d330c9208e
7377,#text-area-2,Computer/Laptop,f,72,h,72,1,Vikas Ramaneti,MacIntel,123,1585437946109,d0cd708f-eacb-467f-9917-04d330c9208e
7378,#text-area-2,Computer/Laptop,f,96,a,65,1,Vikas Ramaneti,MacIntel,719,1585437946900,d0cd708f-eacb-467f-9917-04d330c9208e
7379,#text-area-2,Computer/Laptop,f,64,t,84,1,Vikas Ramaneti,MacIntel,58,1585437947054,d0cd708f-eacb-467f-9917-04d330c9208e
7380,#text-area-2,Computer/Laptop,f,63, ,32,1,Vikas Ramaneti,MacIntel,46,1585437947164,d0cd708f-eacb-467f-9917-04d330c9208e
7381,#text-area-2,Computer/Laptop,f,63,o,79,1,Vikas Ramaneti,MacIntel,309,1585437947537,d0cd708f-eacb-467f-9917-04d330c9208e
7382,#text-area-2,Computer/Laptop,f,59,n,78,1,Vikas Ramaneti,MacIntel,133,1585437947735,d0cd708f-eacb-467f-9917-04d330c9208e
7383,#text-area-2,Computer/Laptop,f,88,e,69,1,Vikas Ramaneti,MacIntel,39,1585437947833,d0cd708f-eacb-467f-9917-04d330c9208e
7384,#text-area-2,Computer/Laptop,f,51, ,32,1,Vikas Ramaneti,MacIntel,4,1585437947925,d0cd708f-eacb-467f-9917-04d330c9208e
7385,#text-area-2,Computer/Laptop,f,91,f,70,1,Vikas Ramaneti,MacIntel,57,1585437948034,d0cd708f-eacb-467f-9917-04d330c9208e
7386,#text-area-2,Computer/Laptop,f,68,o,79,1,Vikas Ramaneti,MacIntel,8,1585437948133,d0cd708f-eacb-467f-9917-04d330c9208e
7387,#text-area-2,Computer/Laptop,f,103,r,82,1,Vikas Ramaneti,MacIntel,39,1585437948240,d0cd708f-eacb-467f-9917-04d330c9208e
7388,#text-area-2,Computer/Laptop,f,55, ,32,1,Vikas Ramaneti,MacIntel,22,1585437948365,d0cd708f-eacb-467f-9917-04d330c9208e
7389,#text-area-2,Computer/Laptop,f,66,h,72,1,Vikas Ramaneti,MacIntel,131,1585437948551,d0cd708f-eacb-467f-9917-04d330c9208e
7390,#text-area-2,Computer/Laptop,f,71,i,73,1,Vikas Ramaneti,MacIntel,138,1585437948756,d0cd708f-eacb-467f-9917-04d330c9208e
7391,#text-area-2,Computer/Laptop,f,59,m,77,1,Vikas Ramaneti,MacIntel,165,1585437948992,d0cd708f-eacb-467f-9917-04d330c9208e
7392,#text-area-2,Computer/Laptop,f,79,e,69,1,Vikas Ramaneti,MacIntel,118,1585437949302,d0cd708f-eacb-467f-9917-04d330c9208e
7393,#text-area-2,Computer/Laptop,f,63,l,76,1,Vikas Ramaneti,MacIntel,41,1585437949423,d0cd708f-eacb-467f-9917-04d330c9208e
7394,#text-area-2,Computer/Laptop,f,95,f,70,1,Vikas Ramaneti,MacIntel,19,1585437949505,d0cd708f-eacb-467f-9917-04d330c9208e
7395,#text-area-2,Computer/Laptop,f,79,.,190,1,Vikas Ramaneti,MacIntel,224,1585437949824,d0cd708f-eacb-467f-9917-04d330c9208e
7397,#text-area-3,Computer/Laptop,f,63,h,72,1,Vikas Ramaneti,MacIntel,128,1585437951734,d0cd708f-eacb-467f-9917-04d330c9208e
7399,#text-area-3,Computer/Laptop,f,55, ,32,1,Vikas Ramaneti,MacIntel,150,1585437952131,d0cd708f-eacb-467f-9917-04d330c9208e
7400,#text-area-3,Computer/Laptop,f,67,i,73,1,Vikas Ramaneti,MacIntel,122,1585437952308,d0cd708f-eacb-467f-9917-04d330c9208e
7401,#text-area-3,Computer/Laptop,f,83,s,83,1,Vikas Ramaneti,MacIntel,22,1585437952397,d0cd708f-eacb-467f-9917-04d330c9208e
7402,#text-area-3,Computer/Laptop,f,63,m,77,1,Vikas Ramaneti,MacIntel,158,1585437952747,d0cd708f-eacb-467f-9917-04d330c9208e
7403,#text-area-3,Computer/Laptop,f,103,e,69,1,Vikas Ramaneti,MacIntel,64,1585437952874,d0cd708f-eacb-467f-9917-04d330c9208e
7404,#text-area-3,Computer/Laptop,f,55, ,32,1,Vikas Ramaneti,MacIntel,57,1585437953034,d0cd708f-eacb-467f-9917-04d330c9208e
7405,#text-area-3,Computer/Laptop,f,83,t,84,1,Vikas Ramaneti,MacIntel,166,1585437953255,d0cd708f-eacb-467f-9917-04d330c9208e
7406,#text-area-3,Computer/Laptop,t,71,y,89,1,Vikas Ramaneti,MacIntel,506,1585437953844,d0cd708f-eacb-467f-9917-04d330c9208e
7407,#text-area-3,Computer/Laptop,t,67,i,73,1,Vikas Ramaneti,MacIntel,167,1585437954082,d0cd708f-eacb-467f-9917-04d330c9208e
7408,#text-area-3,Computer/Laptop,t,51,n,78,1,Vikas Ramaneti,MacIntel,124,1585437954273,d0cd708f-eacb-467f-9917-04d330c9208e
7410,#text-area-3,Computer/Laptop,t,95,t,84,1,Vikas Ramaneti,MacIntel,146,1585437954647,d0cd708f-eacb-467f-9917-04d330c9208e
7411,#text-area-3,Computer/Laptop,t,59,o,79,1,Vikas Ramaneti,MacIntel,4,1585437954747,d0cd708f-eacb-467f-9917-04d330c9208e
7412,#text-area-3,Computer/Laptop,t,87,c,67,1,Vikas Ramaneti,MacIntel,509,1585437955427,d0cd708f-eacb-467f-9917-04d330c9208e
7413,#text-area-3,Computer/Laptop,t,75,r,82,1,Vikas Ramaneti,MacIntel,160,1585437955674,d0cd708f-eacb-467f-9917-04d330c9208e
7414,#text-area-3,Computer/Laptop,t,91,e,69,1,Vikas Ramaneti,MacIntel,75,1585437955824,d0cd708f-eacb-467f-9917-04d330c9208e
7415,#text-area-3,Computer/Laptop,t,87,a,65,1,Vikas Ramaneti,MacIntel,106,1585437956021,d0cd708f-eacb-467f-9917-04d330c9208e
7416,#text-area-3,Computer/Laptop,t,67,t,84,1,Vikas Ramaneti,MacIntel,41,1585437956149,d0cd708f-eacb-467f-9917-04d330c9208e
7417,#text-area-3,Computer/Laptop,t,87,e,69,1,Vikas Ramaneti,MacIntel,47,1585437956263,d0cd708f-eacb-467f-9917-04d330c9208e
7418,#text-area-3,Computer/Laptop,t,66, ,32,1,Vikas Ramaneti,MacIntel,226,1585437956576,d0cd708f-eacb-467f-9917-04d330c9208e
7419,#text-area-3,Computer/Laptop,t,99,a,65,1,Vikas Ramaneti,MacIntel,114,1585437956756,d0cd708f-eacb-467f-9917-04d330c9208e
7420,#text-area-3,Computer/Laptop,t,55, ,32,1,Vikas Ramaneti,MacIntel,42,1585437956897,d0cd708f-eacb-467f-9917-04d330c9208e
7421,#text-area-3,Computer/Laptop,t,63,p,80,1,Vikas Ramaneti,MacIntel,737,1585437957689,d0cd708f-eacb-467f-9917-04d330c9208e
7422,#text-area-3,Computer/Laptop,t,115,a,65,1,Vikas Ramaneti,MacIntel,286,1585437958040,d0cd708f-eacb-467f-9917-04d330c9208e
7423,#text-area-3,Computer/Laptop,t,63,n,78,1,Vikas Ramaneti,MacIntel,57,1585437958212,d0cd708f-eacb-467f-9917-04d330c9208e
7424,#text-area-3,Computer/Laptop,t,67,g,71,1,Vikas Ramaneti,MacIntel,196,1585437958471,d0cd708f-eacb-467f-9917-04d330c9208e
7425,#text-area-3,Computer/Laptop,t,67,r,82,1,Vikas Ramaneti,MacIntel,17,1585437958555,d0cd708f-eacb-467f-9917-04d330c9208e
7426,#text-area-3,Computer/Laptop,t,91,a,65,1,Vikas Ramaneti,MacIntel,114,1585437958736,d0cd708f-eacb-467f-9917-04d330c9208e
7427,#text-area-3,Computer/Laptop,t,67,m,77,1,Vikas Ramaneti,MacIntel,100,1585437958927,d0cd708f-eacb-467f-9917-04d330c9208e
7428,#text-area-3,Computer/Laptop,t,64, ,32,1,Vikas Ramaneti,MacIntel,60,1585437959054,d0cd708f-eacb-467f-9917-04d330c9208e
7429,#text-area-3,Computer/Laptop,t,87,f,70,1,Vikas Ramaneti,MacIntel,96,1585437959214,d0cd708f-eacb-467f-9917-04d330c9208e
7430,#text-area-3,Computer/Laptop,t,98,r,82,1,Vikas Ramaneti,MacIntel,122,1585437959423,d0cd708f-eacb-467f-9917-04d330c9208e
7431,#text-area-3,Computer/Laptop,t,36,o,79,1,Vikas Ramaneti,MacIntel,116,1585437959637,d0cd708f-eacb-467f-9917-04d330c9208e
7432,#text-area-3,Computer/Laptop,t,64,Backspace,8,1,Vikas Ramaneti,MacIntel,389,1585437960063,d0cd708f-eacb-467f-9917-04d330c9208e
7433,#text-area-3,Computer/Laptop,t,56,Backspace,8,1,Vikas Ramaneti,MacIntel,45,1585437960172,d0cd708f-eacb-467f-9917-04d330c9208e
7434,#text-area-3,Computer/Laptop,t,55,o,79,1,Vikas Ramaneti,MacIntel,207,1585437960435,d0cd708f-eacb-467f-9917-04d330c9208e
7435,#text-area-3,Computer/Laptop,t,91,r,82,1,Vikas Ramaneti,MacIntel,40,1585437960530,d0cd708f-eacb-467f-9917-04d330c9208e
7436,#text-area-3,Computer/Laptop,t,64, ,32,1,Vikas Ramaneti,MacIntel,115,1585437960736,d0cd708f-eacb-467f-9917-04d330c9208e
7437,#text-area-3,Computer/Laptop,t,55,m,77,1,Vikas Ramaneti,MacIntel,264,1585437961064,d0cd708f-eacb-467f-9917-04d330c9208e
7438,#text-area-3,Computer/Laptop,t,68,y,89,1,Vikas Ramaneti,MacIntel,139,1585437961258,d0cd708f-eacb-467f-9917-04d330c9208e
7439,#text-area-3,Computer/Laptop,t,76,s,83,1,Vikas Ramaneti,MacIntel,16,1585437961342,d0cd708f-eacb-467f-9917-04d330c9208e
7440,#text-area-3,Computer/Laptop,t,95,e,69,1,Vikas Ramaneti,MacIntel,108,1585437961526,d0cd708f-eacb-467f-9917-04d330c9208e
7441,#text-area-3,Computer/Laptop,t,64,l,76,1,Vikas Ramaneti,MacIntel,35,1585437961656,d0cd708f-eacb-467f-9917-04d330c9208e
7442,#text-area-3,Computer/Laptop,t,64,.,190,1,Vikas Ramaneti,MacIntel,685,1585437962522,d0cd708f-eacb-467f-9917-04d330c9208e
7443,#text-area-3,Computer/Laptop,f,64,r,82,1,Vikas Ramaneti,MacIntel,3166,1585437965752,d0cd708f-eacb-467f-9917-04d330c9208e
7444,#text-area-3,Computer/Laptop,f,84, ,32,1,Vikas Ramaneti,MacIntel,1226,1585437967042,d0cd708f-eacb-467f-9917-04d330c9208e
7446,#text-area-3,Computer/Laptop,f,48, ,32,1,Vikas Ramaneti,MacIntel,150,1585437967708,d0cd708f-eacb-467f-9917-04d330c9208e
7447,#text-area-3,Computer/Laptop,f,59,p,80,1,Vikas Ramaneti,MacIntel,1017,1585437968773,d0cd708f-eacb-467f-9917-04d330c9208e
7448,#text-area-3,Computer/Laptop,f,84,a,65,1,Vikas Ramaneti,MacIntel,62,1585437968894,d0cd708f-eacb-467f-9917-04d330c9208e
7449,#text-area-3,Computer/Laptop,f,60,n,78,1,Vikas Ramaneti,MacIntel,68,1585437969046,d0cd708f-eacb-467f-9917-04d330c9208e
7450,#text-area-3,Computer/Laptop,f,72,g,71,1,Vikas Ramaneti,MacIntel,228,1585437969334,d0cd708f-eacb-467f-9917-04d330c9208e
7451,#text-area-3,Computer/Laptop,f,68,r,82,1,Vikas Ramaneti,MacIntel,4,1585437969410,d0cd708f-eacb-467f-9917-04d330c9208e
7452,#text-area-3,Computer/Laptop,f,84,a,65,1,Vikas Ramaneti,MacIntel,109,1585437969590,d0cd708f-eacb-467f-9917-04d330c9208e
7453,#text-area-3,Computer/Laptop,f,59,m,77,1,Vikas Ramaneti,MacIntel,71,1585437969745,d0cd708f-eacb-467f-9917-04d330c9208e
7454,#text-area-3,Computer/Laptop,f,68, ,32,1,Vikas Ramaneti,MacIntel,12,1585437969817,d0cd708f-eacb-467f-9917-04d330c9208e
7455,#text-area-3,Computer/Laptop,f,68,i,73,1,Vikas Ramaneti,MacIntel,132,1585437970017,d0cd708f-eacb-467f-9917-04d330c9208e
7456,#text-area-3,Computer/Laptop,f,96,s,83,1,Vikas Ramaneti,MacIntel,21,1585437970106,d0cd708f-eacb-467f-9917-04d330c9208e
7457,#text-area-3,Computer/Laptop,f,56, ,32,1,Vikas Ramaneti,MacIntel,107,1585437970309,d0cd708f-eacb-467f-9917-04d330c9208e
7458,#text-area-3,Computer/Laptop,f,92,a,65,1,Vikas Ramaneti,MacIntel,117,1585437970482,d0cd708f-eacb-467f-9917-04d330c9208e
7459,#text-area-3,Computer/Laptop,f,64, ,32,1,Vikas Ramaneti,MacIntel,59,1585437970633,d0cd708f-eacb-467f-9917-04d330c9208e
7460,#text-area-3,Computer/Laptop,f,92,s,83,1,Vikas Ramaneti,MacIntel,79,1585437970776,d0cd708f-eacb-467f-9917-04d330c9208e
7461,#text-area-3,Computer/Laptop,f,95,e,69,1,Vikas Ramaneti,MacIntel,116,1585437970984,d0cd708f-eacb-467f-9917-04d330c9208e
7463,#text-area-3,Computer/Laptop,f,60,n,78,1,Vikas Ramaneti,MacIntel,211,1585437971609,d0cd708f-eacb-467f-9917-04d330c9208e
7464,#text-area-3,Computer/Laptop,f,103,c,67,1,Vikas Ramaneti,MacIntel,67,1585437971736,d0cd708f-eacb-467f-9917-04d330c9208e
7465,#text-area-3,Computer/Laptop,f,96,e,69,1,Vikas Ramaneti,MacIntel,133,1585437971973,d0cd708f-eacb-467f-9917-04d330c9208e
7466,#text-area-3,Computer/Laptop,f,64, ,32,1,Vikas Ramaneti,MacIntel,34,1585437972103,d0cd708f-eacb-467f-9917-04d330c9208e
7467,#text-area-3,Computer/Laptop,f,76,t,84,1,Vikas Ramaneti,MacIntel,114,1585437972281,d0cd708f-eacb-467f-9917-04d330c9208e
7468,#text-area-3,Computer/Laptop,f,79,h,72,1,Vikas Ramaneti,MacIntel,26,1585437972383,d0cd708f-eacb-467f-9917-04d330c9208e
7469,#text-area-3,Computer/Laptop,f,79,a,65,1,Vikas Ramaneti,MacIntel,31,1585437972494,d0cd708f-eacb-467f-9917-04d330c9208e
7470,#text-area-3,Computer/Laptop,f,72,t,84,1,Vikas Ramaneti,MacIntel,50,1585437972624,d0cd708f-eacb-467f-9917-04d330c9208e
7471,#text-area-3,Computer/Laptop,f,52, ,32,1,Vikas Ramaneti,MacIntel,4,1585437972700,d0cd708f-eacb-467f-9917-04d330c9208e
7472,#text-area-3,Computer/Laptop,f,84,c,67,1,Vikas Ramaneti,MacIntel,67,1585437972820,d0cd708f-eacb-467f-9917-04d330c9208e
7473,#text-area-3,Computer/Laptop,f,72,o,79,1,Vikas Ramaneti,MacIntel,28,1585437972932,d0cd708f-eacb-467f-9917-04d330c9208e
7474,#text-area-3,Computer/Laptop,f,36,n,78,1,Vikas Ramaneti,MacIntel,122,1585437973126,d0cd708f-eacb-467f-9917-04d330c9208e
7475,#text-area-3,Computer/Laptop,f,60,t,84,1,Vikas Ramaneti,MacIntel,162,1585437973324,d0cd708f-eacb-467f-9917-04d330c9208e
7476,#text-area-3,Computer/Laptop,f,112,a,65,1,Vikas Ramaneti,MacIntel,39,1585437973423,d0cd708f-eacb-467f-9917-04d330c9208e
7477,#text-area-3,Computer/Laptop,f,63,i,73,1,Vikas Ramaneti,MacIntel,419,1585437973954,d0cd708f-eacb-467f-9917-04d330c9208e
7478,#text-area-3,Computer/Laptop,f,64,n,78,1,Vikas Ramaneti,MacIntel,134,1585437974151,d0cd708f-eacb-467f-9917-04d330c9208e
7479,#text-area-3,Computer/Laptop,f,79,s,83,1,Vikas Ramaneti,MacIntel,50,1585437974265,d0cd708f-eacb-467f-9917-04d330c9208e
7480,#text-area-3,Computer/Laptop,f,56, ,32,1,Vikas Ramaneti,MacIntel,17,1585437974361,d0cd708f-eacb-467f-9917-04d330c9208e
7481,#text-area-3,Computer/Laptop,f,84,a,65,1,Vikas Ramaneti,MacIntel,133,1585437974550,d0cd708f-eacb-467f-9917-04d330c9208e
7483,#text-area-3,Computer/Laptop,f,69,t,84,1,Vikas Ramaneti,MacIntel,167,1585437975018,d0cd708f-eacb-467f-9917-04d330c9208e
7484,#text-area-3,Computer/Laptop,f,62,h,72,1,Vikas Ramaneti,MacIntel,4,1585437975091,d0cd708f-eacb-467f-9917-04d330c9208e
7485,#text-area-3,Computer/Laptop,f,99,e,69,1,Vikas Ramaneti,MacIntel,53,1585437975206,d0cd708f-eacb-467f-9917-04d330c9208e
7486,#text-area-3,Computer/Laptop,f,51, ,32,1,Vikas Ramaneti,MacIntel,17,1585437975322,d0cd708f-eacb-467f-9917-04d330c9208e
7487,#text-area-3,Computer/Laptop,f,99,c,67,1,Vikas Ramaneti,MacIntel,269,1585437975643,d0cd708f-eacb-467f-9917-04d330c9208e
7488,#text-area-3,Computer/Laptop,f,68,h,72,1,Vikas Ramaneti,MacIntel,107,1585437975850,d0cd708f-eacb-467f-9917-04d330c9208e
7489,#text-area-3,Computer/Laptop,f,107,a,65,1,Vikas Ramaneti,MacIntel,127,1585437976045,d0cd708f-eacb-467f-9917-04d330c9208e
7490,#text-area-3,Computer/Laptop,f,71,r,82,1,Vikas Ramaneti,MacIntel,157,1585437976309,d0cd708f-eacb-467f-9917-04d330c9208e
7491,#text-area-3,Computer/Laptop,f,98,a,65,1,Vikas Ramaneti,MacIntel,116,1585437976496,d0cd708f-eacb-467f-9917-04d330c9208e
7492,#text-area-3,Computer/Laptop,f,95,c,67,1,Vikas Ramaneti,MacIntel,113,1585437976708,d0cd708f-eacb-467f-9917-04d330c9208e
7493,#text-area-3,Computer/Laptop,f,75,t,84,1,Vikas Ramaneti,MacIntel,71,1585437976874,d0cd708f-eacb-467f-9917-04d330c9208e
7494,#text-area-3,Computer/Laptop,f,75,e,69,1,Vikas Ramaneti,MacIntel,35,1585437976985,d0cd708f-eacb-467f-9917-04d330c9208e
7495,#text-area-3,Computer/Laptop,f,75,r,82,1,Vikas Ramaneti,MacIntel,101,1585437977161,d0cd708f-eacb-467f-9917-04d330c9208e
7496,#text-area-3,Computer/Laptop,f,83,s,83,1,Vikas Ramaneti,MacIntel,101,1585437977337,d0cd708f-eacb-467f-9917-04d330c9208e
7497,#text-area-3,Computer/Laptop,f,83, ,32,1,Vikas Ramaneti,MacIntel,51,1585437977471,d0cd708f-eacb-467f-9917-04d330c9208e
7498,#text-area-3,Computer/Laptop,f,95,f,70,1,Vikas Ramaneti,MacIntel,61,1585437977615,d0cd708f-eacb-467f-9917-04d330c9208e
7502,#text-area-3,Computer/Laptop,t,131,Z,90,1,Vikas Ramaneti,MacIntel,148,1585437980181,d0cd708f-eacb-467f-9917-04d330c9208e
7503,#text-area-3,Computer/Laptop,t,55,Backspace,8,1,Vikas Ramaneti,MacIntel,649,1585437980961,d0cd708f-eacb-467f-9917-04d330c9208e
7504,#text-area-3,Computer/Laptop,f,71,Backspace,8,1,Vikas Ramaneti,MacIntel,82,1585437981098,d0cd708f-eacb-467f-9917-04d330c9208e
7505,#text-area-3,Computer/Laptop,f,59,-,189,1,Vikas Ramaneti,MacIntel,470,1585437981639,d0cd708f-eacb-467f-9917-04d330c9208e
7507,#text-area-3,Computer/Laptop,f,39,.,190,1,Vikas Ramaneti,MacIntel,338,1585437982561,d0cd708f-eacb-467f-9917-04d330c9208e
7508,#text-area-3,Computer/Laptop,f,87, ,32,1,Vikas Ramaneti,MacIntel,587,1585437983187,d0cd708f-eacb-467f-9917-04d330c9208e
7510,#text-area-3,Computer/Laptop,f,99,x,88,1,Vikas Ramaneti,MacIntel,160,1585437984017,d0cd708f-eacb-467f-9917-04d330c9208e
7511,#text-area-3,Computer/Laptop,f,67,p,80,1,Vikas Ramaneti,MacIntel,64,1585437984180,d0cd708f-eacb-467f-9917-04d330c9208e
7512,#text-area-3,Computer/Laptop,f,87,r,82,1,Vikas Ramaneti,MacIntel,95,1585437984488,d0cd708f-eacb-467f-9917-04d330c9208e
7513,#text-area-3,Computer/Laptop,f,64,i,73,1,Vikas Ramaneti,MacIntel,106,1585437984681,d0cd708f-eacb-467f-9917-04d330c9208e
7514,#text-area-3,Computer/Laptop,f,67,m,77,1,Vikas Ramaneti,MacIntel,143,1585437984888,d0cd708f-eacb-467f-9917-04d330c9208e
7515,#text-area-3,Computer/Laptop,f,88,e,69,1,Vikas Ramaneti,MacIntel,18,1585437984973,d0cd708f-eacb-467f-9917-04d330c9208e
7516,#text-area-3,Computer/Laptop,f,63,n,78,1,Vikas Ramaneti,MacIntel,135,1585437985196,d0cd708f-eacb-467f-9917-04d330c9208e
7517,#text-area-3,Computer/Laptop,f,114,t,84,1,Vikas Ramaneti,MacIntel,33,1585437985292,d0cd708f-eacb-467f-9917-04d330c9208e
7518,#text-area-3,Computer/Laptop,f,59,i,73,1,Vikas Ramaneti,MacIntel,661,1585437986067,d0cd708f-eacb-467f-9917-04d330c9208e
7519,#text-area-3,Computer/Laptop,f,55,n,78,1,Vikas Ramaneti,MacIntel,147,1585437986273,d0cd708f-eacb-467f-9917-04d330c9208e
7520,#text-area-3,Computer/Laptop,f,67,g,71,1,Vikas Ramaneti,MacIntel,116,1585437986444,d0cd708f-eacb-467f-9917-04d330c9208e
7521,#text-area-3,Computer/Laptop,f,84, ,32,1,Vikas Ramaneti,MacIntel,19,1585437986530,d0cd708f-eacb-467f-9917-04d330c9208e
7522,#text-area-3,Computer/Laptop,f,84,a,65,1,Vikas Ramaneti,MacIntel,84,1585437986700,d0cd708f-eacb-467f-9917-04d330c9208e
7524,#text-area-3,Computer/Laptop,f,60,u,85,1,Vikas Ramaneti,MacIntel,180,1585437987180,d0cd708f-eacb-467f-9917-04d330c9208e
7525,#text-area-3,Computer/Laptop,f,55,n,78,1,Vikas Ramaneti,MacIntel,120,1585437987360,d0cd708f-eacb-467f-9917-04d330c9208e
7526,#text-area-3,Computer/Laptop,f,76,d,68,1,Vikas Ramaneti,MacIntel,12,1585437987427,d0cd708f-eacb-467f-9917-04d330c9208e
7527,#text-area-3,Computer/Laptop,f,59, ,32,1,Vikas Ramaneti,MacIntel,38,1585437987541,d0cd708f-eacb-467f-9917-04d330c9208e
7528,#text-area-3,Computer/Laptop,f,103,s,83,1,Vikas Ramaneti,MacIntel,89,1585437987689,d0cd708f-eacb-467f-9917-04d330c9208e
7529,#text-area-3,Computer/Laptop,f,59,u,85,1,Vikas Ramaneti,MacIntel,62,1585437987854,d0cd708f-eacb-467f-9917-04d330c9208e
7530,#text-area-3,Computer/Laptop,f,104,c,67,1,Vikas Ramaneti,MacIntel,95,1585437988008,d0cd708f-eacb-467f-9917-04d330c9208e
7531,#text-area-3,Computer/Laptop,f,59,h,72,1,Vikas Ramaneti,MacIntel,86,1585437988198,d0cd708f-eacb-467f-9917-04d330c9208e
