id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
11184,#text-area-2,Computer/Laptop,f,87,.,190,1,Goddess,Win32,800,1585779016044,9c24d64d-253f-45ec-a706-9bde6df3270e
11185,#text-area-2,Computer/Laptop,f,70, ,32,1,Goddess,Win32,182,1585779016313,9c24d64d-253f-45ec-a706-9bde6df3270e
11186,#text-area-2,Computer/Laptop,f,295,Shift,16,2,Goddess,Win32,457,1585779016840,9c24d64d-253f-45ec-a706-9bde6df3270e
11187,#text-area-2,Computer/Laptop,f,143,e,69,1,Goddess,Win32,334,1585779017469,9c24d64d-253f-45ec-a706-9bde6df3270e
11188,#text-area-2,Computer/Laptop,f,88, ,32,1,Goddess,Win32,1099,1585779018711,9c24d64d-253f-45ec-a706-9bde6df3270e
11189,#text-area-2,Computer/Laptop,f,151,q,81,1,Goddess,Win32,624,1585779019423,9c24d64d-253f-45ec-a706-9bde6df3270e
11190,#text-area-2,Computer/Laptop,f,86,u,85,1,Goddess,Win32,69,1585779019643,9c24d64d-253f-45ec-a706-9bde6df3270e
11191,#text-area-2,Computer/Laptop,f,127,i,73,1,Goddess,Win32,109,1585779019838,9c24d64d-253f-45ec-a706-9bde6df3270e
11192,#text-area-2,Computer/Laptop,f,103,c,67,1,Goddess,Win32,326,1585779020293,9c24d64d-253f-45ec-a706-9bde6df3270e
11193,#text-area-2,Computer/Laptop,f,71,k,75,1,Goddess,Win32,429,1585779020826,9c24d64d-253f-45ec-a706-9bde6df3270e
11194,#text-area-2,Computer/Laptop,f,105,l,76,1,Goddess,Win32,110,1585779021007,9c24d64d-253f-45ec-a706-9bde6df3270e
11195,#text-area-2,Computer/Laptop,f,112,y,89,1,Goddess,Win32,253,1585779021365,9c24d64d-253f-45ec-a706-9bde6df3270e
11196,#text-area-2,Computer/Laptop,f,95, ,32,1,Goddess,Win32,227,1585779021704,9c24d64d-253f-45ec-a706-9bde6df3270e
11197,#text-area-2,Computer/Laptop,f,88,r,82,1,Goddess,Win32,356,1585779022155,9c24d64d-253f-45ec-a706-9bde6df3270e
11198,#text-area-2,Computer/Laptop,f,190,a,65,1,Goddess,Win32,127,1585779022370,9c24d64d-253f-45ec-a706-9bde6df3270e
11199,#text-area-2,Computer/Laptop,f,63,n,78,1,Goddess,Win32,22,1585779022583,9c24d64d-253f-45ec-a706-9bde6df3270e
11200,#text-area-2,Computer/Laptop,f,79, ,32,1,Goddess,Win32,163,1585779022809,9c24d64d-253f-45ec-a706-9bde6df3270e
11201,#text-area-2,Computer/Laptop,f,79,o,79,1,Goddess,Win32,435,1585779023323,9c24d64d-253f-45ec-a706-9bde6df3270e
11202,#text-area-2,Computer/Laptop,f,111,v,86,1,Goddess,Win32,437,1585779023842,9c24d64d-253f-45ec-a706-9bde6df3270e
11203,#text-area-2,Computer/Laptop,f,144,e,69,1,Goddess,Win32,165,1585779024118,9c24d64d-253f-45ec-a706-9bde6df3270e
11204,#text-area-2,Computer/Laptop,f,87,r,82,1,Goddess,Win32,14,1585779024276,9c24d64d-253f-45ec-a706-9bde6df3270e
11205,#text-area-2,Computer/Laptop,f,72,",",188,1,Goddess,Win32,621,1585779024984,9c24d64d-253f-45ec-a706-9bde6df3270e
11206,#text-area-2,Computer/Laptop,f,80, ,32,1,Goddess,Win32,144,1585779025200,9c24d64d-253f-45ec-a706-9bde6df3270e
11207,#text-area-2,Computer/Laptop,f,102,p,80,1,Goddess,Win32,184,1585779025464,9c24d64d-253f-45ec-a706-9bde6df3270e
11208,#text-area-2,Computer/Laptop,f,87,i,73,1,Goddess,Win32,156,1585779025722,9c24d64d-253f-45ec-a706-9bde6df3270e
11209,#text-area-2,Computer/Laptop,f,151,c,67,1,Goddess,Win32,280,1585779026090,9c24d64d-253f-45ec-a706-9bde6df3270e
11210,#text-area-2,Computer/Laptop,f,104,k,75,1,Goddess,Win32,50,1585779026291,9c24d64d-253f-45ec-a706-9bde6df3270e
11211,#text-area-2,Computer/Laptop,f,106,e,69,1,Goddess,Win32,139,1585779026534,9c24d64d-253f-45ec-a706-9bde6df3270e
11212,#text-area-2,Computer/Laptop,f,104,d,68,1,Goddess,Win32,121,1585779026764,9c24d64d-253f-45ec-a706-9bde6df3270e
11213,#text-area-2,Computer/Laptop,f,104, ,32,1,Goddess,Win32,87,1585779026955,9c24d64d-253f-45ec-a706-9bde6df3270e
11214,#text-area-2,Computer/Laptop,f,95,i,73,1,Goddess,Win32,377,1585779027436,9c24d64d-253f-45ec-a706-9bde6df3270e
11215,#text-area-2,Computer/Laptop,f,79,t,84,1,Goddess,Win32,276,1585779027807,9c24d64d-253f-45ec-a706-9bde6df3270e
11216,#text-area-2,Computer/Laptop,f,72, ,32,1,Goddess,Win32,207,1585779028093,9c24d64d-253f-45ec-a706-9bde6df3270e
11217,#text-area-2,Computer/Laptop,f,87,u,85,1,Goddess,Win32,173,1585779028338,9c24d64d-253f-45ec-a706-9bde6df3270e
11218,#text-area-2,Computer/Laptop,f,87,p,80,1,Goddess,Win32,818,1585779029244,9c24d64d-253f-45ec-a706-9bde6df3270e
11219,#text-area-2,Computer/Laptop,f,55,",",188,1,Goddess,Win32,531,1585779029862,9c24d64d-253f-45ec-a706-9bde6df3270e
11220,#text-area-2,Computer/Laptop,f,95, ,32,1,Goddess,Win32,159,1585779030076,9c24d64d-253f-45ec-a706-9bde6df3270e
11221,#text-area-2,Computer/Laptop,f,222,a,65,1,Goddess,Win32,259,1585779030430,9c24d64d-253f-45ec-a706-9bde6df3270e
11222,#text-area-2,Computer/Laptop,f,72,n,78,1,Goddess,Win32,80,1585779030734,9c24d64d-253f-45ec-a706-9bde6df3270e
11223,#text-area-2,Computer/Laptop,f,144,d,68,1,Goddess,Win32,175,1585779030981,9c24d64d-253f-45ec-a706-9bde6df3270e
11224,#text-area-2,Computer/Laptop,f,103, ,32,1,Goddess,Win32,54,1585779031179,9c24d64d-253f-45ec-a706-9bde6df3270e
11225,#text-area-2,Computer/Laptop,f,112,g,71,1,Goddess,Win32,505,1585779031787,9c24d64d-253f-45ec-a706-9bde6df3270e
11226,#text-area-2,Computer/Laptop,f,168,a,65,1,Goddess,Win32,115,1585779032014,9c24d64d-253f-45ec-a706-9bde6df3270e
11227,#text-area-2,Computer/Laptop,f,97,v,86,1,Goddess,Win32,104,1585779032286,9c24d64d-253f-45ec-a706-9bde6df3270e
11228,#text-area-2,Computer/Laptop,f,167,e,69,1,Goddess,Win32,96,1585779032479,9c24d64d-253f-45ec-a706-9bde6df3270e
11229,#text-area-2,Computer/Laptop,f,104, ,32,1,Goddess,Win32,64,1585779032710,9c24d64d-253f-45ec-a706-9bde6df3270e
11230,#text-area-2,Computer/Laptop,f,89,i,73,1,Goddess,Win32,357,1585779033171,9c24d64d-253f-45ec-a706-9bde6df3270e
11231,#text-area-2,Computer/Laptop,f,80,t,84,1,Goddess,Win32,240,1585779033500,9c24d64d-253f-45ec-a706-9bde6df3270e
11232,#text-area-2,Computer/Laptop,f,95, ,32,1,Goddess,Win32,221,1585779033802,9c24d64d-253f-45ec-a706-9bde6df3270e
11233,#text-area-2,Computer/Laptop,f,85,t,84,1,Goddess,Win32,442,1585779034339,9c24d64d-253f-45ec-a706-9bde6df3270e
11234,#text-area-2,Computer/Laptop,f,112,o,79,1,Goddess,Win32,422,1585779034846,9c24d64d-253f-45ec-a706-9bde6df3270e
11235,#text-area-2,Computer/Laptop,f,88, ,32,1,Goddess,Win32,272,1585779035230,9c24d64d-253f-45ec-a706-9bde6df3270e
11236,#text-area-2,Computer/Laptop,f,88,h,72,1,Goddess,Win32,375,1585779035693,9c24d64d-253f-45ec-a706-9bde6df3270e
11237,#text-area-2,Computer/Laptop,f,79,i,73,1,Goddess,Win32,507,1585779036288,9c24d64d-253f-45ec-a706-9bde6df3270e
11238,#text-area-2,Computer/Laptop,f,111,s,83,1,Goddess,Win32,117,1585779036484,9c24d64d-253f-45ec-a706-9bde6df3270e
11239,#text-area-2,Computer/Laptop,f,70, ,32,1,Goddess,Win32,84,1585779036679,9c24d64d-253f-45ec-a706-9bde6df3270e
11240,#text-area-2,Computer/Laptop,f,87,p,80,1,Goddess,Win32,217,1585779036967,9c24d64d-253f-45ec-a706-9bde6df3270e
11241,#text-area-2,Computer/Laptop,f,152,e,69,1,Goddess,Win32,150,1585779037204,9c24d64d-253f-45ec-a706-9bde6df3270e
11242,#text-area-2,Computer/Laptop,f,80,t,84,1,Goddess,Win32,40,1585779037398,9c24d64d-253f-45ec-a706-9bde6df3270e
11243,#text-area-2,Computer/Laptop,f,95, ,32,1,Goddess,Win32,214,1585779037692,9c24d64d-253f-45ec-a706-9bde6df3270e
11244,#text-area-2,Computer/Laptop,f,94,m,77,1,Goddess,Win32,558,1585779038345,9c24d64d-253f-45ec-a706-9bde6df3270e
11245,#text-area-2,Computer/Laptop,f,77,u,85,1,Goddess,Win32,304,1585779038743,9c24d64d-253f-45ec-a706-9bde6df3270e
11246,#text-area-2,Computer/Laptop,f,55,l,76,1,Goddess,Win32,191,1585779039011,9c24d64d-253f-45ec-a706-9bde6df3270e
11247,#text-area-2,Computer/Laptop,f,143,e,69,1,Goddess,Win32,96,1585779039162,9c24d64d-253f-45ec-a706-9bde6df3270e
11248,#text-area-2,Computer/Laptop,f,88,.,190,1,Goddess,Win32,868,1585779040173,9c24d64d-253f-45ec-a706-9bde6df3270e
11249,#text-area-2,Computer/Laptop,f,88, ,32,1,Goddess,Win32,193,1585779040454,9c24d64d-253f-45ec-a706-9bde6df3270e
11250,#text-area-2,Computer/Laptop,f,225,Shift,16,2,Goddess,Win32,136,1585779040678,9c24d64d-253f-45ec-a706-9bde6df3270e
11251,#text-area-2,Computer/Laptop,f,106,u,85,1,Goddess,Win32,95,1585779040998,9c24d64d-253f-45ec-a706-9bde6df3270e
11252,#text-area-2,Computer/Laptop,f,211,s,83,2,Goddess,Win32,153,1585779041258,9c24d64d-253f-45ec-a706-9bde6df3270e
11253,#text-area-2,Computer/Laptop,f,127, ,32,1,Goddess,Win32,319,1585779041789,9c24d64d-253f-45ec-a706-9bde6df3270e
11254,#text-area-2,Computer/Laptop,f,80,t,84,1,Goddess,Win32,1049,1585779042965,9c24d64d-253f-45ec-a706-9bde6df3270e
11255,#text-area-2,Computer/Laptop,f,63,h,72,1,Goddess,Win32,204,1585779043249,9c24d64d-253f-45ec-a706-9bde6df3270e
11256,#text-area-2,Computer/Laptop,f,134,e,69,1,Goddess,Win32,73,1585779043385,9c24d64d-253f-45ec-a706-9bde6df3270e
11257,#text-area-2,Computer/Laptop,f,87,n,78,1,Goddess,Win32,87,1585779043606,9c24d64d-253f-45ec-a706-9bde6df3270e
11258,#text-area-2,Computer/Laptop,f,62,",",188,1,Goddess,Win32,690,1585779044383,9c24d64d-253f-45ec-a706-9bde6df3270e
11259,#text-area-2,Computer/Laptop,f,87, ,32,1,Goddess,Win32,140,1585779044585,9c24d64d-253f-45ec-a706-9bde6df3270e
11260,#text-area-2,Computer/Laptop,f,120,h,72,1,Goddess,Win32,156,1585779044828,9c24d64d-253f-45ec-a706-9bde6df3270e
11261,#text-area-2,Computer/Laptop,f,127,e,69,1,Goddess,Win32,84,1585779045032,9c24d64d-253f-45ec-a706-9bde6df3270e
11262,#text-area-2,Computer/Laptop,f,111, ,32,1,Goddess,Win32,108,1585779045268,9c24d64d-253f-45ec-a706-9bde6df3270e
11263,#text-area-2,Computer/Laptop,f,95,f,70,1,Goddess,Win32,152,1585779045531,9c24d64d-253f-45ec-a706-9bde6df3270e
11264,#text-area-2,Computer/Laptop,f,96,o,79,1,Goddess,Win32,327,1585779045953,9c24d64d-253f-45ec-a706-9bde6df3270e
11265,#text-area-2,Computer/Laptop,f,70,u,85,1,Goddess,Win32,184,1585779046234,9c24d64d-253f-45ec-a706-9bde6df3270e
11266,#text-area-2,Computer/Laptop,f,96,n,78,1,Goddess,Win32,177,1585779046481,9c24d64d-253f-45ec-a706-9bde6df3270e
11267,#text-area-2,Computer/Laptop,f,119,d,68,1,Goddess,Win32,131,1585779046708,9c24d64d-253f-45ec-a706-9bde6df3270e
11268,#text-area-2,Computer/Laptop,f,119, ,32,1,Goddess,Win32,83,1585779046910,9c24d64d-253f-45ec-a706-9bde6df3270e
11269,#text-area-2,Computer/Laptop,f,183,a,65,1,Goddess,Win32,690,1585779047719,9c24d64d-253f-45ec-a706-9bde6df3270e
11270,#text-area-2,Computer/Laptop,f,79,n,78,1,Goddess,Win32,31,1585779047933,9c24d64d-253f-45ec-a706-9bde6df3270e
11271,#text-area-2,Computer/Laptop,f,120,o,79,1,Goddess,Win32,167,1585779048179,9c24d64d-253f-45ec-a706-9bde6df3270e
11272,#text-area-2,Computer/Laptop,f,72,t,84,1,Goddess,Win32,297,1585779048598,9c24d64d-253f-45ec-a706-9bde6df3270e
11273,#text-area-2,Computer/Laptop,f,118,h,72,1,Goddess,Win32,138,1585779048808,9c24d64d-253f-45ec-a706-9bde6df3270e
11274,#text-area-2,Computer/Laptop,f,88,e,69,1,Goddess,Win32,60,1585779048986,9c24d64d-253f-45ec-a706-9bde6df3270e
11275,#text-area-2,Computer/Laptop,f,104,r,82,1,Goddess,Win32,107,1585779049181,9c24d64d-253f-45ec-a706-9bde6df3270e
11276,#text-area-2,Computer/Laptop,f,119, ,32,1,Goddess,Win32,80,1585779049365,9c24d64d-253f-45ec-a706-9bde6df3270e
11277,#text-area-2,Computer/Laptop,f,152,x,88,1,Goddess,Win32,577,1585779050061,9c24d64d-253f-45ec-a706-9bde6df3270e
11278,#text-area-2,Computer/Laptop,f,128,y,89,1,Goddess,Win32,264,1585779050477,9c24d64d-253f-45ec-a706-9bde6df3270e
11279,#text-area-2,Computer/Laptop,f,63,l,76,1,Goddess,Win32,704,1585779051309,9c24d64d-253f-45ec-a706-9bde6df3270e
11280,#text-area-2,Computer/Laptop,f,73,o,79,1,Goddess,Win32,103,1585779051475,9c24d64d-253f-45ec-a706-9bde6df3270e
11281,#text-area-2,Computer/Laptop,f,89,p,80,1,Goddess,Win32,172,1585779051720,9c24d64d-253f-45ec-a706-9bde6df3270e
11282,#text-area-2,Computer/Laptop,f,111,h,72,1,Goddess,Win32,1534,1585779053345,9c24d64d-253f-45ec-a706-9bde6df3270e
11283,#text-area-2,Computer/Laptop,f,143,o,79,1,Goddess,Win32,410,1585779053866,9c24d64d-253f-45ec-a706-9bde6df3270e
11284,#text-area-2,Computer/Laptop,t,151,e,69,1,Goddess,Win32,356,1585779054365,9c24d64d-253f-45ec-a706-9bde6df3270e
11285,#text-area-2,Computer/Laptop,f,127,Backspace,8,1,Goddess,Win32,662,1585779055178,9c24d64d-253f-45ec-a706-9bde6df3270e
11286,#text-area-2,Computer/Laptop,f,78,n,78,1,Goddess,Win32,290,1585779055595,9c24d64d-253f-45ec-a706-9bde6df3270e
11287,#text-area-2,Computer/Laptop,f,183,e,69,1,Goddess,Win32,97,1585779055770,9c24d64d-253f-45ec-a706-9bde6df3270e
11288,#text-area-2,Computer/Laptop,f,104,.,190,1,Goddess,Win32,1410,1585779057363,9c24d64d-253f-45ec-a706-9bde6df3270e
11289,#text-area-2,Computer/Laptop,f,119, ,32,1,Goddess,Win32,158,1585779057625,9c24d64d-253f-45ec-a706-9bde6df3270e
11290,#text-area-2,Computer/Laptop,f,272,H,72,2,Goddess,Win32,831,1585779058575,9c24d64d-253f-45ec-a706-9bde6df3270e
11291,#text-area-2,Computer/Laptop,f,136,e,69,1,Goddess,Win32,482,1585779059329,9c24d64d-253f-45ec-a706-9bde6df3270e
11292,#text-area-2,Computer/Laptop,f,96, ,32,1,Goddess,Win32,50,1585779059517,9c24d64d-253f-45ec-a706-9bde6df3270e
11293,#text-area-2,Computer/Laptop,f,95,k,75,1,Goddess,Win32,674,1585779060287,9c24d64d-253f-45ec-a706-9bde6df3270e
11294,#text-area-2,Computer/Laptop,f,158,e,69,1,Goddess,Win32,243,1585779060625,9c24d64d-253f-45ec-a706-9bde6df3270e
11295,#text-area-2,Computer/Laptop,f,93,p,80,1,Goddess,Win32,65,1585779060849,9c24d64d-253f-45ec-a706-9bde6df3270e
11296,#text-area-2,Computer/Laptop,f,80,t,84,1,Goddess,Win32,923,1585779061865,9c24d64d-253f-45ec-a706-9bde6df3270e
11297,#text-area-2,Computer/Laptop,f,104, ,32,1,Goddess,Win32,262,1585779062207,9c24d64d-253f-45ec-a706-9bde6df3270e
11298,#text-area-2,Computer/Laptop,f,72,t,84,1,Goddess,Win32,219,1585779062530,9c24d64d-253f-45ec-a706-9bde6df3270e
11299,#text-area-2,Computer/Laptop,f,112,h,72,1,Goddess,Win32,119,1585779062721,9c24d64d-253f-45ec-a706-9bde6df3270e
11300,#text-area-2,Computer/Laptop,f,143,a,65,1,Goddess,Win32,98,1585779062932,9c24d64d-253f-45ec-a706-9bde6df3270e
11301,#text-area-2,Computer/Laptop,f,80,t,84,1,Goddess,Win32,46,1585779063121,9c24d64d-253f-45ec-a706-9bde6df3270e
11302,#text-area-2,Computer/Laptop,f,103, ,32,1,Goddess,Win32,207,1585779063412,9c24d64d-253f-45ec-a706-9bde6df3270e
11303,#text-area-2,Computer/Laptop,f,96,o,79,1,Goddess,Win32,204,1585779063720,9c24d64d-253f-45ec-a706-9bde6df3270e
11304,#text-area-2,Computer/Laptop,f,110,n,78,1,Goddess,Win32,174,1585779063990,9c24d64d-253f-45ec-a706-9bde6df3270e
11305,#text-area-2,Computer/Laptop,f,112,e,69,1,Goddess,Win32,97,1585779064197,9c24d64d-253f-45ec-a706-9bde6df3270e
11306,#text-area-2,Computer/Laptop,f,110, ,32,1,Goddess,Win32,36,1585779064345,9c24d64d-253f-45ec-a706-9bde6df3270e
11307,#text-area-2,Computer/Laptop,f,96,f,70,1,Goddess,Win32,164,1585779064619,9c24d64d-253f-45ec-a706-9bde6df3270e
11308,#text-area-2,Computer/Laptop,f,95,o,79,1,Goddess,Win32,227,1585779064942,9c24d64d-253f-45ec-a706-9bde6df3270e
11309,#text-area-2,Computer/Laptop,t,88,e,69,1,Goddess,Win32,129,1585779065166,9c24d64d-253f-45ec-a706-9bde6df3270e
11310,#text-area-2,Computer/Laptop,f,88,Backspace,8,1,Goddess,Win32,750,1585779066004,9c24d64d-253f-45ec-a706-9bde6df3270e
11311,#text-area-2,Computer/Laptop,f,146,r,82,1,Goddess,Win32,103,1585779066195,9c24d64d-253f-45ec-a706-9bde6df3270e
11312,#text-area-2,Computer/Laptop,f,110, ,32,1,Goddess,Win32,77,1585779066420,9c24d64d-253f-45ec-a706-9bde6df3270e
11313,#text-area-2,Computer/Laptop,f,103,h,72,1,Goddess,Win32,264,1585779066794,9c24d64d-253f-45ec-a706-9bde6df3270e
11314,#text-area-2,Computer/Laptop,f,95,i,73,1,Goddess,Win32,321,1585779067218,9c24d64d-253f-45ec-a706-9bde6df3270e
11315,#text-area-2,Computer/Laptop,f,111,m,77,1,Goddess,Win32,181,1585779067494,9c24d64d-253f-45ec-a706-9bde6df3270e
11316,#text-area-2,Computer/Laptop,f,168,s,83,1,Goddess,Win32,176,1585779067781,9c24d64d-253f-45ec-a706-9bde6df3270e
11317,#text-area-2,Computer/Laptop,f,165,e,69,1,Goddess,Win32,175,1585779068124,9c24d64d-253f-45ec-a706-9bde6df3270e
11318,#text-area-2,Computer/Laptop,f,104,l,76,1,Goddess,Win32,80,1585779068369,9c24d64d-253f-45ec-a706-9bde6df3270e
11319,#text-area-2,Computer/Laptop,f,317,f,70,1,Goddess,Win32,563,1585779069036,9c24d64d-253f-45ec-a706-9bde6df3270e
11320,#text-area-2,Computer/Laptop,f,151,.,190,1,Goddess,Win32,612,1585779069966,9c24d64d-253f-45ec-a706-9bde6df3270e
11321,#text-area-3,Computer/Laptop,f,254,Shift,16,2,Goddess,Win32,0,1585779071912,9c24d64d-253f-45ec-a706-9bde6df3270e
11322,#text-area-3,Computer/Laptop,f,104,h,72,1,Goddess,Win32,666,1585779072834,9c24d64d-253f-45ec-a706-9bde6df3270e
11323,#text-area-3,Computer/Laptop,f,88,i,73,1,Goddess,Win32,149,1585779073087,9c24d64d-253f-45ec-a706-9bde6df3270e
11324,#text-area-3,Computer/Laptop,f,144,s,83,1,Goddess,Win32,90,1585779073265,9c24d64d-253f-45ec-a706-9bde6df3270e
11325,#text-area-3,Computer/Laptop,f,85, ,32,1,Goddess,Win32,44,1585779073453,9c24d64d-253f-45ec-a706-9bde6df3270e
11326,#text-area-3,Computer/Laptop,f,95,i,73,1,Goddess,Win32,147,1585779073686,9c24d64d-253f-45ec-a706-9bde6df3270e
11327,#text-area-3,Computer/Laptop,f,127,s,83,1,Goddess,Win32,80,1585779073861,9c24d64d-253f-45ec-a706-9bde6df3270e
11328,#text-area-3,Computer/Laptop,f,111, ,32,1,Goddess,Win32,70,1585779074059,9c24d64d-253f-45ec-a706-9bde6df3270e
11329,#text-area-3,Computer/Laptop,f,142,m,77,1,Goddess,Win32,238,1585779074408,9c24d64d-253f-45ec-a706-9bde6df3270e
11330,#text-area-3,Computer/Laptop,f,136,e,69,1,Goddess,Win32,363,1585779074913,9c24d64d-253f-45ec-a706-9bde6df3270e
11331,#text-area-3,Computer/Laptop,f,102, ,32,1,Goddess,Win32,36,1585779075085,9c24d64d-253f-45ec-a706-9bde6df3270e
11332,#text-area-3,Computer/Laptop,f,89,t,84,1,Goddess,Win32,275,1585779075464,9c24d64d-253f-45ec-a706-9bde6df3270e
11333,#text-area-3,Computer/Laptop,f,88,r,82,1,Goddess,Win32,119,1585779075672,9c24d64d-253f-45ec-a706-9bde6df3270e
11334,#text-area-3,Computer/Laptop,f,80,y,89,1,Goddess,Win32,471,1585779076231,9c24d64d-253f-45ec-a706-9bde6df3270e
11335,#text-area-3,Computer/Laptop,f,87,i,73,1,Goddess,Win32,164,1585779076475,9c24d64d-253f-45ec-a706-9bde6df3270e
11336,#text-area-3,Computer/Laptop,f,62,n,78,1,Goddess,Win32,200,1585779076763,9c24d64d-253f-45ec-a706-9bde6df3270e
11337,#text-area-3,Computer/Laptop,f,40,g,71,1,Goddess,Win32,509,1585779077334,9c24d64d-253f-45ec-a706-9bde6df3270e
11338,#text-area-3,Computer/Laptop,f,96, ,32,1,Goddess,Win32,300,1585779077674,9c24d64d-253f-45ec-a706-9bde6df3270e
11339,#text-area-3,Computer/Laptop,f,135,t,84,1,Goddess,Win32,244,1585779078014,9c24d64d-253f-45ec-a706-9bde6df3270e
11340,#text-area-3,Computer/Laptop,f,79,o,79,1,Goddess,Win32,500,1585779078649,9c24d64d-253f-45ec-a706-9bde6df3270e
11341,#text-area-3,Computer/Laptop,f,72, ,32,1,Goddess,Win32,203,1585779078931,9c24d64d-253f-45ec-a706-9bde6df3270e
11342,#text-area-3,Computer/Laptop,f,73,c,67,1,Goddess,Win32,156,1585779079161,9c24d64d-253f-45ec-a706-9bde6df3270e
11343,#text-area-3,Computer/Laptop,f,87,r,82,1,Goddess,Win32,145,1585779079379,9c24d64d-253f-45ec-a706-9bde6df3270e
11344,#text-area-3,Computer/Laptop,f,80,e,69,1,Goddess,Win32,124,1585779079590,9c24d64d-253f-45ec-a706-9bde6df3270e
11345,#text-area-3,Computer/Laptop,f,158,a,65,1,Goddess,Win32,75,1585779079745,9c24d64d-253f-45ec-a706-9bde6df3270e
11346,#text-area-3,Computer/Laptop,f,71,t,84,1,Goddess,Win32,42,1585779079945,9c24d64d-253f-45ec-a706-9bde6df3270e
11347,#text-area-3,Computer/Laptop,f,183,e,69,1,Goddess,Win32,136,1585779080153,9c24d64d-253f-45ec-a706-9bde6df3270e
11348,#text-area-3,Computer/Laptop,f,103, ,32,1,Goddess,Win32,66,1585779080402,9c24d64d-253f-45ec-a706-9bde6df3270e
11349,#text-area-3,Computer/Laptop,t,87,p,80,1,Goddess,Win32,597,1585779081102,9c24d64d-253f-45ec-a706-9bde6df3270e
11350,#text-area-3,Computer/Laptop,t,182,a,65,1,Goddess,Win32,128,1585779081317,9c24d64d-253f-45ec-a706-9bde6df3270e
11351,#text-area-3,Computer/Laptop,t,96,n,78,1,Goddess,Win32,21,1585779081520,9c24d64d-253f-45ec-a706-9bde6df3270e
11352,#text-area-3,Computer/Laptop,t,102,g,71,1,Goddess,Win32,190,1585779081809,9c24d64d-253f-45ec-a706-9bde6df3270e
11353,#text-area-3,Computer/Laptop,t,94,r,82,1,Goddess,Win32,181,1585779082092,9c24d64d-253f-45ec-a706-9bde6df3270e
11354,#text-area-3,Computer/Laptop,t,167,a,65,1,Goddess,Win32,66,1585779082253,9c24d64d-253f-45ec-a706-9bde6df3270e
11355,#text-area-3,Computer/Laptop,t,192,m,77,1,Goddess,Win32,110,1585779082530,9c24d64d-253f-45ec-a706-9bde6df3270e
11356,#text-area-3,Computer/Laptop,t,152,a,65,1,Goddess,Win32,4545,1585779087268,9c24d64d-253f-45ec-a706-9bde6df3270e
11357,#text-area-3,Computer/Laptop,f,96, ,32,1,Goddess,Win32,82,1585779087502,9c24d64d-253f-45ec-a706-9bde6df3270e
11358,#text-area-3,Computer/Laptop,f,89, ,32,1,Goddess,Win32,1407,1585779089005,9c24d64d-253f-45ec-a706-9bde6df3270e
11359,#text-area-3,Computer/Laptop,f,167,f,70,1,Goddess,Win32,429,1585779089523,9c24d64d-253f-45ec-a706-9bde6df3270e
11360,#text-area-3,Computer/Laptop,f,87,o,79,1,Goddess,Win32,268,1585779089958,9c24d64d-253f-45ec-a706-9bde6df3270e
11361,#text-area-3,Computer/Laptop,f,152,r,82,1,Goddess,Win32,81,1585779090126,9c24d64d-253f-45ec-a706-9bde6df3270e
11362,#text-area-3,Computer/Laptop,f,87, ,32,1,Goddess,Win32,44,1585779090324,9c24d64d-253f-45ec-a706-9bde6df3270e
11363,#text-area-3,Computer/Laptop,f,78,m,77,1,Goddess,Win32,156,1585779090567,9c24d64d-253f-45ec-a706-9bde6df3270e
11364,#text-area-3,Computer/Laptop,f,96,y,89,1,Goddess,Win32,330,1585779090975,9c24d64d-253f-45ec-a706-9bde6df3270e
11365,#text-area-3,Computer/Laptop,f,94,s,83,1,Goddess,Win32,776,1585779091847,9c24d64d-253f-45ec-a706-9bde6df3270e
11366,#text-area-3,Computer/Laptop,f,126,e,69,1,Goddess,Win32,141,1585779092082,9c24d64d-253f-45ec-a706-9bde6df3270e
11367,#text-area-3,Computer/Laptop,f,96,l,76,1,Goddess,Win32,30,1585779092239,9c24d64d-253f-45ec-a706-9bde6df3270e
11368,#text-area-3,Computer/Laptop,f,102,f,70,1,Goddess,Win32,249,1585779092584,9c24d64d-253f-45ec-a706-9bde6df3270e
11369,#text-area-3,Computer/Laptop,f,86,.,190,1,Goddess,Win32,1861,1585779094548,9c24d64d-253f-45ec-a706-9bde6df3270e
11370,#text-area-3,Computer/Laptop,t,279,A,65,2,Goddess,Win32,888,1585779095522,9c24d64d-253f-45ec-a706-9bde6df3270e
11371,#text-area-3,Computer/Laptop,t,111, ,32,1,Goddess,Win32,226,1585779096027,9c24d64d-253f-45ec-a706-9bde6df3270e
11372,#text-area-3,Computer/Laptop,t,112,p,80,1,Goddess,Win32,271,1585779096411,9c24d64d-253f-45ec-a706-9bde6df3270e
11373,#text-area-3,Computer/Laptop,t,158,a,65,1,Goddess,Win32,127,1585779096650,9c24d64d-253f-45ec-a706-9bde6df3270e
11374,#text-area-3,Computer/Laptop,t,102,n,78,1,Goddess,Win32,37,1585779096845,9c24d64d-253f-45ec-a706-9bde6df3270e
11375,#text-area-3,Computer/Laptop,t,127,g,71,1,Goddess,Win32,248,1585779097195,9c24d64d-253f-45ec-a706-9bde6df3270e
11376,#text-area-3,Computer/Laptop,t,96,r,82,1,Goddess,Win32,158,1585779097481,9c24d64d-253f-45ec-a706-9bde6df3270e
