id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
5181,#text-area-1,Computer/Laptop,f,75,t,84,1,Kedar,MacIntel,548,1584661546398,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5182,#text-area-1,Computer/Laptop,f,15,a,65,1,Kedar,MacIntel,56,1584661546635,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5183,#text-area-1,Computer/Laptop,f,35,t,84,1,Kedar,MacIntel,42,1584661546692,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5184,#text-area-1,Computer/Laptop,f,75,e,69,1,Kedar,MacIntel,296,1584661547023,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5185,#text-area-1,Computer/Laptop,f,55,v,86,1,Kedar,MacIntel,109,1584661547208,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5186,#text-area-1,Computer/Laptop,f,151,e,69,2,Kedar,MacIntel,55,1584661547318,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5187,#text-area-1,Computer/Laptop,f,63,y,89,1,Kedar,MacIntel,59,1584661547528,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5188,#text-area-1,Computer/Laptop,f,99, ,32,1,Kedar,MacIntel,92,1584661547683,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5189,#text-area-1,Computer/Laptop,f,71,s,83,1,Kedar,MacIntel,604,1584661548386,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5190,#text-area-1,Computer/Laptop,f,67,i,73,1,Kedar,MacIntel,65,1584661548522,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5191,#text-area-1,Computer/Laptop,t,91,g,71,1,Kedar,MacIntel,33,1584661548622,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5192,#text-area-1,Computer/Laptop,t,59,n,78,1,Kedar,MacIntel,94,1584661548808,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5193,#text-area-1,Computer/Laptop,t,67,Backspace,8,1,Kedar,MacIntel,368,1584661549236,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5194,#text-area-1,Computer/Laptop,t,104,l,76,2,Kedar,MacIntel,947,1584661550250,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5195,#text-area-1,Computer/Laptop,t,116, ,32,1,Kedar,MacIntel,235,1584661550589,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5196,#text-area-1,Computer/Laptop,t,55,Backspace,8,1,Kedar,MacIntel,488,1584661551193,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5197,#text-area-1,Computer/Laptop,t,58,Backspace,8,1,Kedar,MacIntel,83,1584661551331,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5198,#text-area-1,Computer/Laptop,t,64,Backspace,8,1,Kedar,MacIntel,81,1584661551470,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5199,#text-area-1,Computer/Laptop,f,56,Backspace,8,1,Kedar,MacIntel,53,1584661551587,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5200,#text-area-1,Computer/Laptop,f,68,n,78,1,Kedar,MacIntel,554,1584661552197,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5201,#text-area-1,Computer/Laptop,f,96,g,71,1,Kedar,MacIntel,68,1584661552333,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5202,#text-area-1,Computer/Laptop,f,99,l,76,1,Kedar,MacIntel,113,1584661552543,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5203,#text-area-1,Computer/Laptop,f,67,e,69,1,Kedar,MacIntel,50,1584661552692,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5204,#text-area-1,Computer/Laptop,f,76, ,32,1,Kedar,MacIntel,118,1584661552877,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5205,#text-area-1,Computer/Laptop,f,99,l,76,1,Kedar,MacIntel,49,1584661553002,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5206,#text-area-1,Computer/Laptop,f,52,e,69,1,Kedar,MacIntel,5,1584661553106,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5207,#text-area-1,Computer/Laptop,f,59,t,84,1,Kedar,MacIntel,133,1584661553291,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5208,#text-area-1,Computer/Laptop,f,56,t,84,1,Kedar,MacIntel,89,1584661553439,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5209,#text-area-1,Computer/Laptop,f,152,e,69,2,Kedar,MacIntel,86,1584661553581,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5210,#text-area-1,Computer/Laptop,f,107, ,32,1,Kedar,MacIntel,49,1584661553782,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5211,#text-area-1,Computer/Laptop,f,67,i,73,1,Kedar,MacIntel,111,1584661554000,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5212,#text-area-1,Computer/Laptop,f,91, ,32,1,Kedar,MacIntel,55,1584661554197,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5213,#text-area-1,Computer/Laptop,f,73,u,85,2,Kedar,MacIntel,106,1584661554394,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5214,#text-area-1,Computer/Laptop,f,2,s,83,1,Kedar,MacIntel,122,1584661554589,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5215,#text-area-1,Computer/Laptop,f,111,d,68,1,Kedar,MacIntel,264,1584661554855,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5216,#text-area-1,Computer/Laptop,f,87,.,190,1,Kedar,MacIntel,455,1584661555421,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5217,#text-area-1,Computer/Laptop,f,114, ,32,1,Kedar,MacIntel,64,1584661555572,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5218,#text-area-1,Computer/Laptop,f,416,Shift,16,2,Kedar,MacIntel,53,1584661555739,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5219,#text-area-1,Computer/Laptop,f,72,o,79,1,Kedar,MacIntel,188,1584661556343,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5220,#text-area-1,Computer/Laptop,f,69,u,85,1,Kedar,MacIntel,109,1584661556524,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5221,#text-area-1,Computer/Laptop,f,68, ,32,1,Kedar,MacIntel,135,1584661556728,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5222,#text-area-1,Computer/Laptop,f,109,c,67,1,Kedar,MacIntel,118,1584661556915,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5223,#text-area-1,Computer/Laptop,f,118,a,65,1,Kedar,MacIntel,20,1584661557044,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5224,#text-area-1,Computer/Laptop,f,59,n,78,1,Kedar,MacIntel,60,1584661557223,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5225,#text-area-1,Computer/Laptop,f,100, ,32,1,Kedar,MacIntel,8,1584661557290,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5226,#text-area-1,Computer/Laptop,f,59,m,77,1,Kedar,MacIntel,83,1584661557473,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5227,#text-area-1,Computer/Laptop,f,83,a,65,1,Kedar,MacIntel,13,1584661557545,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5228,#text-area-1,Computer/Laptop,t,71,e,69,1,Kedar,MacIntel,162,1584661557790,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5229,#text-area-1,Computer/Laptop,f,59,Backspace,8,1,Kedar,MacIntel,400,1584661558262,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5230,#text-area-1,Computer/Laptop,f,72,k,75,1,Kedar,MacIntel,182,1584661558503,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5231,#text-area-1,Computer/Laptop,f,76,e,69,1,Kedar,MacIntel,30,1584661558605,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5232,#text-area-1,Computer/Laptop,f,88, ,32,1,Kedar,MacIntel,52,1584661558734,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5233,#text-area-1,Computer/Laptop,f,60,i,73,1,Kedar,MacIntel,88,1584661558910,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5234,#text-area-1,Computer/Laptop,f,94,t,84,2,Kedar,MacIntel,27,1584661558997,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5235,#text-area-1,Computer/Laptop,f,120,a,65,1,Kedar,MacIntel,162,1584661559253,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5236,#text-area-1,Computer/Laptop,f,83,s,83,1,Kedar,MacIntel,49,1584661559422,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5237,#text-area-1,Computer/Laptop,f,135, ,32,1,Kedar,MacIntel,17,1584661559522,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5238,#text-area-1,Computer/Laptop,f,61,g,71,1,Kedar,MacIntel,87,1584661559744,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5239,#text-area-1,Computer/Laptop,f,84,e,69,1,Kedar,MacIntel,79,1584661559884,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5240,#text-area-1,Computer/Laptop,f,72,n,78,1,Kedar,MacIntel,97,1584661560065,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5241,#text-area-1,Computer/Laptop,f,59,e,69,1,Kedar,MacIntel,54,1584661560191,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5242,#text-area-1,Computer/Laptop,f,80,r,82,1,Kedar,MacIntel,161,1584661560412,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5243,#text-area-1,Computer/Laptop,f,71,i,73,1,Kedar,MacIntel,114,1584661560606,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5244,#text-area-1,Computer/Laptop,f,87,c,67,1,Kedar,MacIntel,50,1584661560727,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5245,#text-area-1,Computer/Laptop,f,80, ,32,1,Kedar,MacIntel,97,1584661560911,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5246,#text-area-1,Computer/Laptop,f,75,o,79,1,Kedar,MacIntel,195,1584661561186,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5247,#text-area-1,Computer/Laptop,f,99,r,82,1,Kedar,MacIntel,44,1584661561305,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5248,#text-area-1,Computer/Laptop,f,87, ,32,1,Kedar,MacIntel,30,1584661561434,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5249,#text-area-1,Computer/Laptop,f,100,f,70,1,Kedar,MacIntel,74,1584661561595,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5250,#text-area-1,Computer/Laptop,f,107,a,65,1,Kedar,MacIntel,29,1584661561724,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5251,#text-area-1,Computer/Laptop,f,76,n,78,1,Kedar,MacIntel,20,1584661561851,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5252,#text-area-1,Computer/Laptop,f,108,c,67,1,Kedar,MacIntel,70,1584661561998,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5253,#text-area-1,Computer/Laptop,f,71,i,73,1,Kedar,MacIntel,23,1584661562129,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5254,#text-area-1,Computer/Laptop,f,104,f,70,1,Kedar,MacIntel,142,1584661562342,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5255,#text-area-1,Computer/Laptop,f,67,u,85,1,Kedar,MacIntel,76,1584661562523,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5256,#text-area-1,Computer/Laptop,f,106,l,76,1,Kedar,MacIntel,143,1584661562733,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5257,#text-area-1,Computer/Laptop,f,91, ,32,1,Kedar,MacIntel,28,1584661562867,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5258,#text-area-1,Computer/Laptop,f,115,a,65,1,Kedar,MacIntel,92,1584661563050,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5259,#text-area-1,Computer/Laptop,f,100,s,83,1,Kedar,MacIntel,47,1584661563212,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5260,#text-area-1,Computer/Laptop,f,88, ,32,1,Kedar,MacIntel,40,1584661563352,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5261,#text-area-1,Computer/Laptop,f,95,y,89,1,Kedar,MacIntel,224,1584661563664,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5262,#text-area-1,Computer/Laptop,f,59,u,85,1,Kedar,MacIntel,78,1584661563917,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5263,#text-area-1,Computer/Laptop,f,84, ,32,1,Kedar,MacIntel,48,1584661564024,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5264,#text-area-1,Computer/Laptop,f,99,w,87,2,Kedar,MacIntel,22,1584661564130,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5265,#text-area-1,Computer/Laptop,f,67,u,85,1,Kedar,MacIntel,124,1584661564354,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5266,#text-area-1,Computer/Laptop,f,107,l,76,1,Kedar,MacIntel,124,1584661564545,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5267,#text-area-1,Computer/Laptop,f,71,d,68,1,Kedar,MacIntel,9,1584661564661,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5268,#text-area-1,Computer/Laptop,f,103, ,32,1,Kedar,MacIntel,40,1584661564772,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5269,#text-area-1,Computer/Laptop,f,92,l,76,1,Kedar,MacIntel,571,1584661565446,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5270,#text-area-1,Computer/Laptop,f,75,i,73,1,Kedar,MacIntel,90,1584661565628,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5271,#text-area-1,Computer/Laptop,f,83,k,75,1,Kedar,MacIntel,137,1584661565841,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5272,#text-area-1,Computer/Laptop,f,87,e,69,1,Kedar,MacIntel,92,1584661566017,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5273,#text-area-1,Computer/Laptop,f,64,.,190,1,Kedar,MacIntel,149,1584661566254,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5274,#text-area-1,Computer/Laptop,f,80, ,32,1,Kedar,MacIntel,205,1584661566523,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5275,#text-area-1,Computer/Laptop,f,520,Shift,16,2,Kedar,MacIntel,164,1584661566767,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5276,#text-area-1,Computer/Laptop,f,64,o,79,1,Kedar,MacIntel,145,1584661567432,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5277,#text-area-1,Computer/Laptop,f,71,u,85,1,Kedar,MacIntel,87,1584661567583,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5278,#text-area-1,Computer/Laptop,f,75, ,32,1,Kedar,MacIntel,84,1584661567738,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5279,#text-area-1,Computer/Laptop,f,104,c,67,2,Kedar,MacIntel,95,1584661567908,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5280,#text-area-1,Computer/Laptop,f,59,n,78,1,Kedar,MacIntel,150,1584661568162,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5281,#text-area-1,Computer/Laptop,f,107, ,32,1,Kedar,MacIntel,89,1584661568310,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5282,#text-area-1,Computer/Laptop,f,90,t,84,1,Kedar,MacIntel,258,1584661568677,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5283,#text-area-1,Computer/Laptop,f,111,a,65,1,Kedar,MacIntel,48,1584661568815,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5284,#text-area-1,Computer/Laptop,f,103,l,76,1,Kedar,MacIntel,14,1584661568940,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5285,#text-area-1,Computer/Laptop,f,71,k,75,1,Kedar,MacIntel,95,1584661569138,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5286,#text-area-1,Computer/Laptop,f,107, ,32,1,Kedar,MacIntel,83,1584661569292,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5287,#text-area-1,Computer/Laptop,f,103,a,65,1,Kedar,MacIntel,54,1584661569453,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5288,#text-area-1,Computer/Laptop,f,59,b,66,1,Kedar,MacIntel,25,1584661569581,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5289,#text-area-1,Computer/Laptop,f,70,o,79,1,Kedar,MacIntel,78,1584661569718,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5290,#text-area-1,Computer/Laptop,f,58,u,85,1,Kedar,MacIntel,81,1584661569869,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5291,#text-area-1,Computer/Laptop,f,94,t,84,1,Kedar,MacIntel,37,1584661569964,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5292,#text-area-1,Computer/Laptop,f,112, ,32,1,Kedar,MacIntel,3,1584661570062,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5293,#text-area-1,Computer/Laptop,f,107,a,65,1,Kedar,MacIntel,65,1584661570240,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5294,#text-area-1,Computer/Laptop,f,71,n,78,1,Kedar,MacIntel,34,1584661570381,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5295,#text-area-1,Computer/Laptop,f,67,y,89,1,Kedar,MacIntel,565,1584661571017,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5296,#text-area-1,Computer/Laptop,f,83,t,84,1,Kedar,MacIntel,359,1584661571443,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5297,#text-area-1,Computer/Laptop,f,67,h,72,1,Kedar,MacIntel,22,1584661571548,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5298,#text-area-1,Computer/Laptop,f,79,i,73,1,Kedar,MacIntel,108,1584661571723,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5299,#text-area-1,Computer/Laptop,f,79,n,78,1,Kedar,MacIntel,62,1584661571864,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5300,#text-area-1,Computer/Laptop,f,91,g,71,1,Kedar,MacIntel,21,1584661571964,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5301,#text-area-1,Computer/Laptop,f,99, ,32,1,Kedar,MacIntel,18,1584661572073,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5302,#text-area-1,Computer/Laptop,f,79,f,70,1,Kedar,MacIntel,85,1584661572258,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5303,#text-area-1,Computer/Laptop,f,103,r,82,1,Kedar,MacIntel,68,1584661572405,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5304,#text-area-1,Computer/Laptop,f,72,o,79,1,Kedar,MacIntel,29,1584661572537,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5305,#text-area-1,Computer/Laptop,f,65,m,77,2,Kedar,MacIntel,67,1584661572676,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5306,#text-area-1,Computer/Laptop,f,84,q,81,2,Kedar,MacIntel,186,1584661572928,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5307,#text-area-1,Computer/Laptop,f,83,i,73,1,Kedar,MacIntel,161,1584661573173,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5308,#text-area-1,Computer/Laptop,f,103,l,76,1,Kedar,MacIntel,285,1584661573541,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5309,#text-area-1,Computer/Laptop,f,83,t,84,1,Kedar,MacIntel,54,1584661573698,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5310,#text-area-1,Computer/Laptop,f,67,s,83,1,Kedar,MacIntel,172,1584661573953,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5311,#text-area-1,Computer/Laptop,f,119, ,32,1,Kedar,MacIntel,457,1584661574477,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5312,#text-area-1,Computer/Laptop,f,71,o,79,1,Kedar,MacIntel,70,1584661574762,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5313,#text-area-1,Computer/Laptop,f,87, ,32,1,Kedar,MacIntel,1,1584661574834,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5314,#text-area-1,Computer/Laptop,f,75,j,74,1,Kedar,MacIntel,104,1584661575025,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5315,#text-area-1,Computer/Laptop,f,77,e,69,1,Kedar,MacIntel,14,1584661575114,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5316,#text-area-1,Computer/Laptop,f,79,t,84,1,Kedar,MacIntel,110,1584661575301,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5317,#text-area-1,Computer/Laptop,f,102,s,83,1,Kedar,MacIntel,115,1584661575495,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5318,#text-area-1,Computer/Laptop,f,82, ,32,2,Kedar,MacIntel,32,1584661575629,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5319,#text-area-1,Computer/Laptop,f,70,o,79,2,Kedar,MacIntel,140,1584661575851,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5320,#text-area-1,Computer/Laptop,t,155,z,90,1,Kedar,MacIntel,613,1584661576534,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5321,#text-area-1,Computer/Laptop,f,75,Backspace,8,1,Kedar,MacIntel,485,1584661577174,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5322,#text-area-1,Computer/Laptop,f,66,y,89,1,Kedar,MacIntel,113,1584661577473,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5323,#text-area-1,Computer/Laptop,f,107,l,76,1,Kedar,MacIntel,198,1584661577738,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5324,#text-area-1,Computer/Laptop,f,82,o,79,1,Kedar,MacIntel,229,1584661578074,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5325,#text-area-1,Computer/Laptop,f,83,p,80,1,Kedar,MacIntel,193,1584661578349,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5326,#text-area-1,Computer/Laptop,f,71,h,72,1,Kedar,MacIntel,84,1584661578516,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5327,#text-area-1,Computer/Laptop,f,72,o,79,1,Kedar,MacIntel,100,1584661578687,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5328,#text-area-1,Computer/Laptop,f,75,n,78,1,Kedar,MacIntel,81,1584661578840,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5329,#text-area-1,Computer/Laptop,f,36,e,69,1,Kedar,MacIntel,52,1584661578967,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5330,#text-area-1,Computer/Laptop,f,71,s,83,1,Kedar,MacIntel,252,1584661579255,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5331,#text-area-1,Computer/Laptop,f,103,.,190,1,Kedar,MacIntel,105,1584661579431,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5332,#text-area-1,Computer/Laptop,f,71, ,32,1,Kedar,MacIntel,117,1584661579652,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5333,#text-area-1,Computer/Laptop,f,431,O,79,2,Kedar,MacIntel,232,1584661579955,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5334,#text-area-1,Computer/Laptop,f,63,h,72,1,Kedar,MacIntel,209,1584661580595,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5335,#text-area-1,Computer/Laptop,f,84, ,32,1,Kedar,MacIntel,91,1584661580749,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5336,#text-area-1,Computer/Laptop,f,67,y,89,1,Kedar,MacIntel,348,1584661581181,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5337,#text-area-1,Computer/Laptop,f,72,e,69,1,Kedar,MacIntel,49,1584661581297,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5338,#text-area-1,Computer/Laptop,f,120,a,65,1,Kedar,MacIntel,23,1584661581392,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5339,#text-area-1,Computer/Laptop,f,87,h,72,1,Kedar,MacIntel,724,1584661582236,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5340,#text-area-1,Computer/Laptop,f,72,",",188,1,Kedar,MacIntel,424,1584661582747,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5341,#text-area-1,Computer/Laptop,f,99, ,32,1,Kedar,MacIntel,510,1584661583329,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5342,#text-area-1,Computer/Laptop,f,95,a,65,1,Kedar,MacIntel,79,1584661583509,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5343,#text-area-1,Computer/Laptop,f,73,n,78,1,Kedar,MacIntel,35,1584661583639,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5344,#text-area-1,Computer/Laptop,f,75,d,68,1,Kedar,MacIntel,55,1584661583767,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5345,#text-area-1,Computer/Laptop,f,98, ,32,1,Kedar,MacIntel,41,1584661583883,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5346,#text-area-1,Computer/Laptop,f,83,y,89,1,Kedar,MacIntel,121,1584661584102,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5347,#text-area-1,Computer/Laptop,f,83,o,79,1,Kedar,MacIntel,9,1584661584194,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5348,#text-area-1,Computer/Laptop,f,75,u,85,1,Kedar,MacIntel,62,1584661584339,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5349,#text-area-1,Computer/Laptop,f,91, ,32,1,Kedar,MacIntel,40,1584661584454,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5350,#text-area-1,Computer/Laptop,f,98,c,67,1,Kedar,MacIntel,86,1584661584631,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5351,#text-area-1,Computer/Laptop,f,106,a,65,2,Kedar,MacIntel,10,1584661584739,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5352,#text-area-1,Computer/Laptop,f,82, ,32,1,Kedar,MacIntel,96,1584661584942,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5353,#text-area-1,Computer/Laptop,f,66,u,85,2,Kedar,MacIntel,116,1584661585140,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5354,#text-area-1,Computer/Laptop,f,90,e,69,1,Kedar,MacIntel,118,1584661585324,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5355,#text-area-1,Computer/Laptop,f,80, ,32,1,Kedar,MacIntel,37,1584661585451,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5356,#text-area-1,Computer/Laptop,f,94,w,87,1,Kedar,MacIntel,52,1584661585583,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5357,#text-area-1,Computer/Laptop,f,73,h,72,2,Kedar,MacIntel,18,1584661585695,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5358,#text-area-1,Computer/Laptop,f,19,a,65,1,Kedar,MacIntel,86,1584661585854,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5359,#text-area-1,Computer/Laptop,t,70, ,32,1,Kedar,MacIntel,119,1584661585992,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5360,#text-area-1,Computer/Laptop,f,66,Backspace,8,1,Kedar,MacIntel,429,1584661586491,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5361,#text-area-1,Computer/Laptop,f,63,e,69,1,Kedar,MacIntel,172,1584661586730,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5362,#text-area-1,Computer/Laptop,f,94,v,86,1,Kedar,MacIntel,100,1584661586893,c8dbf287-6ae4-4fba-bba9-7900a6637d48
5363,#text-area-1,Computer/Laptop,f,143,e,69,2,Kedar,MacIntel,41,1584661587028,c8dbf287-6ae4-4fba-bba9-7900a6637d48
